ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430926546.95884,dbt2,55814,10,mark,psql,,-1,2015-05-06 17:35:46.951646+02,2015-05-06 17:35:46.958279+02,2015-05-06 17:35:46.958279+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:35:46.958287+02
1430926546.95884,dbt2,55815,10,mark,psql,,-1,2015-05-06 17:35:46.951752+02,2015-05-06 17:35:46.959161+02,2015-05-06 17:35:46.959161+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:35:46.959167+02
1430926546.95884,dbt2,55816,10,mark,psql,,-1,2015-05-06 17:35:46.951886+02,2015-05-06 17:35:46.958839+02,2015-05-06 17:35:46.958839+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:35:46.958846+02
1430926546.95884,dbt2,55817,10,mark,psql,,-1,2015-05-06 17:35:46.952185+02,2015-05-06 17:35:46.960058+02,2015-05-06 17:35:46.960058+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:35:46.960066+02
1430926546.95884,dbt2,55818,10,mark,psql,,-1,2015-05-06 17:35:46.952604+02,2015-05-06 17:35:46.96093+02,2015-05-06 17:35:46.96093+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:35:46.960937+02
1430926606.95813,dbt2,55572,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.657597+02,2015-05-06 17:36:46.946638+02,2015-05-06 17:36:46.946735+02,t,"SELECT payment(1, 9, 0, 1, 9, 'ESEOUGHTBAR', 3500.770000)",active,2015-05-06 17:36:46.946736+02
1430926606.95813,dbt2,55576,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.757627+02,2015-05-06 17:36:46.932169+02,2015-05-06 17:36:46.932261+02,t,"SELECT payment(1, 9, 0, 1, 9, 'ABLEESEESE', 790.790000)",active,2015-05-06 17:36:46.932263+02
1430926606.95813,dbt2,55578,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.85777+02,2015-05-06 17:36:46.95914+02,2015-05-06 17:36:46.95953+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:36:46.959532+02
1430926606.95813,dbt2,55580,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.958003+02,2015-05-06 17:36:46.960007+02,2015-05-06 17:36:46.961338+02,f,COMMIT,active,2015-05-06 17:36:46.961339+02
1430926606.95813,dbt2,55582,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.058051+02,2015-05-06 17:36:46.952187+02,2015-05-06 17:36:46.952248+02,t,"SELECT payment(2, 2, 0, 2, 2, 'BARBARESE', 4363.600000)",active,2015-05-06 17:36:46.95225+02
1430926606.95813,dbt2,55584,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.158192+02,2015-05-06 17:36:46.960073+02,2015-05-06 17:36:46.960153+02,t,"SELECT payment(2, 8, 0, 2, 8, 'PRICALLYESE', 1347.670000)",active,2015-05-06 17:36:46.960154+02
1430926606.95813,dbt2,55586,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.258353+02,2015-05-06 17:36:46.959831+02,2015-05-06 17:36:46.960238+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:36:46.96024+02
1430926606.95813,dbt2,55588,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.358514+02,,2015-05-06 17:36:46.959869+02,f,COMMIT,idle,2015-05-06 17:36:46.9599+02
1430926606.95813,dbt2,55590,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.458634+02,2015-05-06 17:36:46.959292+02,2015-05-06 17:36:46.959383+02,t,"SELECT payment(2, 2, 0, 2, 2, 'BARBARCALLY', 2548.990000)",active,2015-05-06 17:36:46.959385+02
1430926606.95813,dbt2,55592,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.558779+02,2015-05-06 17:36:46.960646+02,2015-05-06 17:36:46.961066+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:36:46.961067+02
1430926606.95813,dbt2,55594,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.658961+02,2015-05-06 17:36:46.954457+02,2015-05-06 17:36:46.954569+02,t,"SELECT payment(2, 4, 0, 2, 4, 'EINGCALLYESE', 4105.510000)",active,2015-05-06 17:36:46.95457+02
1430926606.95813,dbt2,55655,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.759003+02,2015-05-06 17:36:46.95533+02,2015-05-06 17:36:46.955402+02,t,"SELECT payment(1, 2, 184, 1, 2, '', 1615.190000)",active,2015-05-06 17:36:46.955403+02
1430926606.95813,dbt2,55725,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.959227+02,2015-05-06 17:36:46.959606+02,2015-05-06 17:36:46.959678+02,t,"SELECT payment(2, 5, 0, 2, 5, 'ANTIATIONANTI', 1517.400000)",active,2015-05-06 17:36:46.95968+02
1430926606.95813,dbt2,55688,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.859136+02,2015-05-06 17:36:46.955016+02,2015-05-06 17:36:46.955088+02,t,"SELECT payment(1, 4, 1440, 1, 4, '', 696.700000)",active,2015-05-06 17:36:46.955089+02
1430926606.95813,dbt2,55729,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.059357+02,2015-05-06 17:36:46.954483+02,2015-05-06 17:36:46.95457+02,t,"SELECT payment(2, 6, 896, 2, 6, '', 3594.830000)",active,2015-05-06 17:36:46.954572+02
1430926606.95813,dbt2,55733,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.159566+02,2015-05-06 17:36:46.9399+02,2015-05-06 17:36:46.939994+02,f,"SELECT payment(1, 1, 71, 1, 10, '', 690.690000)",active,2015-05-06 17:36:46.939996+02
1430926606.95813,dbt2,55737,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.259635+02,2015-05-06 17:36:46.96051+02,2015-05-06 17:36:46.960952+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:36:46.960954+02
1430926606.95813,dbt2,55741,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.359809+02,,2015-05-06 17:36:46.96065+02,f,COMMIT,idle,2015-05-06 17:36:46.960916+02
1430926606.95813,dbt2,55745,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.459964+02,,2015-05-06 17:36:46.960522+02,f,COMMIT,idle,2015-05-06 17:36:46.960721+02
1430926606.95813,dbt2,55749,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.560087+02,2015-05-06 17:36:46.958915+02,2015-05-06 17:36:46.958985+02,t,"SELECT payment(1, 3, 1760, 1, 3, '', 3608.730000)",active,2015-05-06 17:36:46.958987+02
1430926606.95813,dbt2,55819,10,mark,"",,,2015-05-06 17:36:05.889303+02,2015-05-06 17:36:43.459359+02,2015-05-06 17:36:43.459359+02,f,autovacuum: VACUUM ANALYZE public.customer,active,2015-05-06 17:36:43.45936+02
1430926606.95813,dbt2,55827,10,mark,psql,,-1,2015-05-06 17:36:46.955025+02,2015-05-06 17:36:46.958167+02,2015-05-06 17:36:46.958167+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:36:46.958176+02
1430926606.95813,dbt2,55828,10,mark,psql,,-1,2015-05-06 17:36:46.955195+02,2015-05-06 17:36:46.958132+02,2015-05-06 17:36:46.958132+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:36:46.958139+02
1430926606.95813,dbt2,55829,10,mark,psql,,-1,2015-05-06 17:36:46.955383+02,2015-05-06 17:36:46.958887+02,2015-05-06 17:36:46.958887+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:36:46.958896+02
1430926606.95813,dbt2,55830,10,mark,psql,,-1,2015-05-06 17:36:46.955577+02,,,f,"",idle,2015-05-06 17:36:46.958723+02
1430926606.95813,dbt2,55831,10,mark,psql,,-1,2015-05-06 17:36:46.955744+02,2015-05-06 17:36:46.959919+02,2015-05-06 17:36:46.959919+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:36:46.959928+02
1430926666.96097,dbt2,55572,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.657597+02,2015-05-06 17:37:46.960722+02,2015-05-06 17:37:46.960785+02,t,"SELECT payment(2, 10, 2048, 2, 10, '', 3002.850000)",active,2015-05-06 17:37:46.960787+02
1430926666.96097,dbt2,55576,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.757627+02,2015-05-06 17:37:46.96375+02,2015-05-06 17:37:46.963834+02,f,"SELECT payment(1, 1, 0, 1, 1, 'ATIONEINGESE', 1924.070000)",active,2015-05-06 17:37:46.963836+02
1430926666.96097,dbt2,55578,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.85777+02,2015-05-06 17:37:46.956422+02,2015-05-06 17:37:46.956488+02,t,"SELECT payment(1, 1, 0, 1, 1, 'ABLEABLEPRI', 2619.690000)",active,2015-05-06 17:37:46.956489+02
1430926666.96097,dbt2,55580,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.958003+02,2015-05-06 17:37:46.954362+02,2015-05-06 17:37:46.95477+02,t,FETCH ALL IN mycursor,active,2015-05-06 17:37:46.954772+02
1430926666.96097,dbt2,55582,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.058051+02,2015-05-06 17:37:46.949338+02,2015-05-06 17:37:46.949637+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:37:46.949638+02
1430926666.96097,dbt2,55584,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.158192+02,2015-05-06 17:37:46.963147+02,2015-05-06 17:37:46.963211+02,t,"SELECT payment(1, 4, 0, 1, 4, 'EINGESEESE', 974.910000)",active,2015-05-06 17:37:46.963212+02
1430926666.96097,dbt2,55586,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.258353+02,2015-05-06 17:37:46.957129+02,2015-05-06 17:37:46.957184+02,t,"SELECT payment(1, 5, 512, 1, 5, '', 42.360000)",active,2015-05-06 17:37:46.957185+02
1430926666.96097,dbt2,55588,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.358514+02,2015-05-06 17:37:46.962689+02,2015-05-06 17:37:46.962765+02,t,"SELECT payment(2, 10, 0, 2, 10, 'OUGHTEINGOUGHT', 4386.850000)",active,2015-05-06 17:37:46.962766+02
1430926666.96097,dbt2,55590,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.458634+02,2015-05-06 17:37:46.963746+02,2015-05-06 17:37:46.963807+02,f,"SELECT payment(2, 7, 0, 2, 7, 'EINGESEATION', 1893.660000)",active,2015-05-06 17:37:46.963808+02
1430926666.96097,dbt2,55592,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.558779+02,2015-05-06 17:37:46.956739+02,2015-05-06 17:37:46.956815+02,f,"SELECT payment(2, 2, 0, 2, 2, 'OUGHTCALLYEING', 2374.070000)",active,2015-05-06 17:37:46.956816+02
1430926666.96097,dbt2,55594,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.658961+02,2015-05-06 17:37:46.942683+02,2015-05-06 17:37:46.942744+02,t,"SELECT payment(1, 3, 0, 1, 3, 'ESECALLYPRES', 1838.180000)",active,2015-05-06 17:37:46.942745+02
1430926666.96097,dbt2,55655,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.759003+02,2015-05-06 17:37:46.962341+02,2015-05-06 17:37:46.9624+02,t,"SELECT payment(2, 4, 0, 2, 4, 'OUGHTPRIESE', 3155.560000)",active,2015-05-06 17:37:46.962401+02
1430926666.96097,dbt2,55725,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.959227+02,2015-05-06 17:37:46.962478+02,2015-05-06 17:37:46.962832+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:37:46.962833+02
1430926666.96097,dbt2,55688,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.859136+02,2015-05-06 17:37:46.954167+02,2015-05-06 17:37:46.954235+02,t,"SELECT payment(2, 1, 24, 2, 1, '', 3987.560000)",active,2015-05-06 17:37:46.954237+02
1430926666.96097,dbt2,55729,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.059357+02,,2015-05-06 17:37:46.963+02,f,COMMIT,idle,2015-05-06 17:37:46.963291+02
1430926666.96097,dbt2,55733,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.159566+02,2015-05-06 17:37:46.958601+02,2015-05-06 17:37:46.958713+02,f,"SELECT delivery(2, 1)",active,2015-05-06 17:37:46.958714+02
1430926666.96097,dbt2,55737,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.259635+02,,2015-05-06 17:37:46.961163+02,f,COMMIT,idle,2015-05-06 17:37:46.96138+02
1430926666.96097,dbt2,55741,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.359809+02,2015-05-06 17:37:46.960325+02,2015-05-06 17:37:46.960387+02,f,"SELECT payment(1, 1, 0, 1, 1, 'PRIEINGANTI', 4433.510000)",active,2015-05-06 17:37:46.960388+02
1430926666.96097,dbt2,55745,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.459964+02,2015-05-06 17:37:46.962636+02,2015-05-06 17:37:46.962904+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:37:46.962905+02
1430926666.96097,dbt2,55749,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.560087+02,2015-05-06 17:37:46.961495+02,2015-05-06 17:37:46.961909+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:37:46.961911+02
1430926666.96097,dbt2,55840,10,mark,psql,,-1,2015-05-06 17:37:46.957529+02,2015-05-06 17:37:46.960951+02,2015-05-06 17:37:46.960951+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:37:46.960957+02
1430926666.96097,dbt2,55841,10,mark,psql,,-1,2015-05-06 17:37:46.957705+02,2015-05-06 17:37:46.960966+02,2015-05-06 17:37:46.960966+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:37:46.960976+02
1430926666.96097,dbt2,55842,10,mark,psql,,-1,2015-05-06 17:37:46.957913+02,2015-05-06 17:37:46.960854+02,2015-05-06 17:37:46.960854+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:37:46.960862+02
1430926666.96097,dbt2,55843,10,mark,psql,,-1,2015-05-06 17:37:46.958132+02,2015-05-06 17:37:46.961124+02,2015-05-06 17:37:46.961124+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:37:46.961133+02
1430926726.96485,dbt2,55572,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.657597+02,,2015-05-06 17:38:46.963704+02,f,COMMIT,idle,2015-05-06 17:38:46.963736+02
1430926726.96485,dbt2,55576,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.757627+02,2015-05-06 17:38:46.961956+02,2015-05-06 17:38:46.962013+02,t,"SELECT payment(1, 3, 0, 1, 3, 'PRESPRIEING', 3278.780000)",active,2015-05-06 17:38:46.962014+02
1430926726.96485,dbt2,55578,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.85777+02,2015-05-06 17:38:46.956882+02,2015-05-06 17:38:46.956956+02,t,"SELECT payment(2, 2, 0, 2, 2, 'ANTIESEPRES', 1400.800000)",active,2015-05-06 17:38:46.956957+02
1430926726.96485,dbt2,55580,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.958003+02,2015-05-06 17:38:46.965985+02,2015-05-06 17:38:46.966347+02,t,FETCH ALL IN mycursor,active,2015-05-06 17:38:46.966349+02
1430926726.96485,dbt2,55582,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.058051+02,2015-05-06 17:38:46.961118+02,2015-05-06 17:38:46.961167+02,t,"SELECT payment(1, 6, 0, 1, 6, 'ESEBARATION', 4977.860000)",active,2015-05-06 17:38:46.961168+02
1430926726.96485,dbt2,55584,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.158192+02,2015-05-06 17:38:46.963166+02,2015-05-06 17:38:46.963501+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:38:46.963513+02
1430926726.96485,dbt2,55586,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.258353+02,2015-05-06 17:38:46.963621+02,2015-05-06 17:38:46.963667+02,t,"SELECT payment(2, 6, 0, 2, 6, 'ESECALLYBAR', 4942.010000)",active,2015-05-06 17:38:46.963668+02
1430926726.96485,dbt2,55588,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.358514+02,2015-05-06 17:38:46.963826+02,2015-05-06 17:38:46.963871+02,t,"SELECT payment(2, 7, 1013, 1, 5, '', 3654.010000)",active,2015-05-06 17:38:46.963871+02
1430926726.96485,dbt2,55590,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.458634+02,2015-05-06 17:38:46.957317+02,2015-05-06 17:38:46.957405+02,t,"SELECT payment(1, 9, 1720, 1, 9, '', 121.210000)",active,2015-05-06 17:38:46.957406+02
1430926726.96485,dbt2,55592,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.558779+02,2015-05-06 17:38:46.963731+02,2015-05-06 17:38:46.967044+02,f,COMMIT,active,2015-05-06 17:38:46.967045+02
1430926726.96485,dbt2,55594,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.658961+02,2015-05-06 17:38:46.965043+02,2015-05-06 17:38:46.965105+02,t,"SELECT payment(1, 8, 2520, 1, 8, '', 2676.560000)",active,2015-05-06 17:38:46.965106+02
1430926726.96485,dbt2,55655,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.759003+02,2015-05-06 17:38:46.963914+02,2015-05-06 17:38:46.963962+02,t,"SELECT payment(2, 9, 0, 2, 9, 'BARBARANTI', 4158.600000)",active,2015-05-06 17:38:46.963963+02
1430926726.96485,dbt2,55725,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.959227+02,2015-05-06 17:38:46.966361+02,2015-05-06 17:38:46.966604+02,t,FETCH ALL IN mycursor,active,2015-05-06 17:38:46.966605+02
1430926726.96485,dbt2,55688,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.859136+02,2015-05-06 17:38:46.955512+02,2015-05-06 17:38:46.955569+02,f,"SELECT delivery(1, 9)",active,2015-05-06 17:38:46.95557+02
1430926726.96485,dbt2,55729,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.059357+02,2015-05-06 17:38:46.966202+02,2015-05-06 17:38:46.966272+02,f,"SELECT payment(2, 7, 2048, 2, 7, '', 67.260000)",idle in transaction,2015-05-06 17:38:46.967093+02
1430926726.96485,dbt2,55733,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.159566+02,2015-05-06 17:38:46.953778+02,2015-05-06 17:38:46.953831+02,f,"SELECT delivery(2, 10)",active,2015-05-06 17:38:46.953833+02
1430926726.96485,dbt2,55737,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.259635+02,2015-05-06 17:38:46.964199+02,2015-05-06 17:38:46.964432+02,t,FETCH ALL IN mycursor,active,2015-05-06 17:38:46.964433+02
1430926726.96485,dbt2,55741,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.359809+02,,2015-05-06 17:38:46.966776+02,f,COMMIT,idle,2015-05-06 17:38:46.966961+02
1430926726.96485,dbt2,55745,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.459964+02,2015-05-06 17:38:46.959472+02,2015-05-06 17:38:46.966027+02,f,COMMIT,active,2015-05-06 17:38:46.966028+02
1430926726.96485,dbt2,55749,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.560087+02,2015-05-06 17:38:46.965587+02,2015-05-06 17:38:46.965646+02,f,"DECLARE mycursor CURSOR FOR SELECT new_order(1, 6, 2616, 1, 10, make_new_order_info(64384, 1, 4), make_new_order_info(3992, 1, 9), make_new_order_info(85419, 1, 3), make_new_order_info(8144, 1, 9), make_new_order_info(76535, 1, 8), make_new_order_info(16248, 1, 4), make_new_order_info(31536, 1, 5), make_new_order_info(32736, 1, 7), make_new_order_info(24512, 1, 8), make_new_order_info(69498, 1, 10), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0) )",idle in transaction,2015-05-06 17:38:46.965868+02
1430926726.96485,dbt2,55845,10,mark,"",,,2015-05-06 17:38:05.936435+02,2015-05-06 17:38:46.91504+02,2015-05-06 17:38:46.91504+02,f,autovacuum: ANALYZE public.history,active,2015-05-06 17:38:46.91504+02
1430926726.96485,dbt2,55853,10,mark,psql,,-1,2015-05-06 17:38:46.962282+02,2015-05-06 17:38:46.964846+02,2015-05-06 17:38:46.964846+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:38:46.964852+02
1430926726.96485,dbt2,55854,10,mark,psql,,-1,2015-05-06 17:38:46.963016+02,2015-05-06 17:38:46.965998+02,2015-05-06 17:38:46.965998+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:38:46.966006+02
1430926726.96485,dbt2,55855,10,mark,psql,,-1,2015-05-06 17:38:46.96402+02,2015-05-06 17:38:46.966669+02,2015-05-06 17:38:46.966669+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:38:46.966678+02
1430926786.97048,dbt2,55572,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.657597+02,2015-05-06 17:39:46.971151+02,2015-05-06 17:39:46.971601+02,t,FETCH ALL IN mycursor,active,2015-05-06 17:39:46.971603+02
1430926786.97048,dbt2,55576,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.757627+02,2015-05-06 17:39:46.973383+02,2015-05-06 17:39:46.974489+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:39:46.974492+02
1430926786.97048,dbt2,55578,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.85777+02,2015-05-06 17:39:46.970613+02,2015-05-06 17:39:46.970681+02,t,"SELECT payment(2, 7, 0, 2, 7, 'CALLYOUGHTESE', 4009.570000)",active,2015-05-06 17:39:46.970683+02
1430926786.97048,dbt2,55580,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.958003+02,2015-05-06 17:39:46.959529+02,2015-05-06 17:39:46.959617+02,f,"SELECT payment(1, 10, 990, 1, 10, '', 3462.610000)",active,2015-05-06 17:39:46.959618+02
1430926786.97048,dbt2,55582,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.058051+02,,2015-05-06 17:39:46.974391+02,f,COMMIT,idle,2015-05-06 17:39:46.974617+02
1430926786.97048,dbt2,55584,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.158192+02,2015-05-06 17:39:46.970192+02,2015-05-06 17:39:46.970657+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:39:46.970659+02
1430926786.97048,dbt2,55586,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.258353+02,2015-05-06 17:39:46.973956+02,2015-05-06 17:39:46.974045+02,f,"SELECT payment(2, 9, 0, 2, 9, 'ESEATIONEING', 1533.010000)",active,2015-05-06 17:39:46.974047+02
1430926786.97048,dbt2,55588,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.358514+02,2015-05-06 17:39:46.969107+02,2015-05-06 17:39:46.96918+02,t,"SELECT payment(2, 9, 0, 2, 9, 'ANTIABLECALLY', 416.290000)",active,2015-05-06 17:39:46.969182+02
